Country,Name,Lat,Lon,Elevation
Spain,Santa Coloma de Gramenet,41.451524299999996,2.2081017000000003,49.0
Spain,Jaen,37.7666667,-3.7833333,537.0
Spain,Mataro,41.533333299999995,2.45,-9999.0
Spain,Dos Hermanas,37.2844444,-5.9241667,32.0
Spain,Ciutat Vella,41.380221999999996,2.1731901000000002,24.0
Spain,Algeciras,36.1275,-5.4538889,1.0
Spain,Delicias,41.6477432,-0.9147405999999999,206.0
Spain,Torrejon de Ardoz,40.45,-3.4833333,568.0
Spain,Ourense,42.3333333,-7.849999900000001,327.0
Spain,Alcobendas,40.54746110000001,-3.6419678,674.0
Spain,Reus,41.1561204,1.1068726,126.0
Spain,Telde,28.0,-15.416667000000002,144.0
Spain,Barakaldo,43.2956367,-2.9972935,17.0
Spain,Santiago de Compostela,42.8805241,-8.5456896,267.0
Spain,Lugo,43.0,-7.5666666,370.0
Spain,San Fernando,36.466666700000005,-6.1999998,48.0
Spain,Parla,40.2333333,-3.7666667,625.0
Spain,Girona,41.983113,2.8249347,117.0
Spain,Caceres,39.476485600000004,-6.372242,403.0
Spain,Lorca,37.6666667,-1.7,307.0
Spain,Cornella de Llobregat,41.35,2.0833333,13.0
Spain,Aviles,43.5569444,-5.9247222,5.0
Spain,Coslada,40.4333333,-3.5666665999999996,599.0
Spain,Algorta,43.3492745,-3.0093956000000004,30.0
Spain,El Puerto de Santa Maria,36.5938924,-6.2329817,1.0
Spain,Palencia,42.0166667,-4.5333333,737.0
Spain,Talavera de la Reina,39.95,-4.8333335,365.0
Spain,Pontevedra,42.430995700000004,-8.644352,27.0
Spain,Pozuelo de Alarcon,40.4333333,-3.8166665999999996,695.0
Spain,Torrevieja,37.9833333,-0.6833333,7.0
Spain,Ferrol,43.4833333,-8.2333336,5.0
Spain,Ceuta,35.8893282,-5.3197861,-9999.0
Spain,Toledo,39.8581006,-4.0226269,507.0
Spain,Guadalajara,40.6333333,-3.1666667,708.0
Spain,Torrent,39.4370548,-0.4654598,36.0
Spain,Orihuela,38.0833333,-0.95,20.0
Spain,Chiclana de la Frontera,36.4166667,-6.1333332,42.0
Spain,Manresa,41.724981299999996,1.8265629,273.0
Spain,Las Rozas de Madrid,40.492915,-3.8737106,696.0
Spain,Ciudad Real,38.9833333,-3.9333334000000004,630.0
Spain,Rubi,41.4833333,2.0333333,120.0
Spain,Melilla,35.2936912,-2.9383277999999997,70.0
Spain,Sant Cugat del Valles,41.466666700000005,2.0833333,120.0
Spain,Benidorm,38.538162799999995,-0.1309776,1.0
Spain,El Ejido,36.7762925,-2.8145599,95.0
Spain,Zamora,41.5,-5.75,617.0
Spain,Ponferrada,42.55,-6.583333500000001,508.0
Sri Lanka,Colombo,6.9319444,79.84777829999999,1.0
Sri Lanka,Galkissa,6.8333333,79.8666687,3.0
Sri Lanka,Moratuwa,6.7733333,79.8824997,-9999.0
Sri Lanka,Jaffna,9.666666699999999,80.0,1.0
Sri Lanka,Negombo,7.208611099999999,79.8358307,2.0
Sri Lanka,Pita Kotte,6.883333299999999,79.9000015,37.0
Sri Lanka,Sri Jayewardenepura Kotte,6.902777799999999,79.9083328,35.0
Sri Lanka,Kandy,7.296388900000001,80.6350021,473.0
Sri Lanka,Trincomalee,8.566666699999999,81.23332979999999,1.0
Sri Lanka,Kalmunai,7.4166667,81.8166656,1.0
Sri Lanka,Galle,6.0536110999999995,80.2116699,13.0
Sri Lanka,Point Pedro,9.816666699999999,80.23332979999999,1.0
Sri Lanka,Batticaloa,7.7166667,81.6999969,1.0
Sri Lanka,Katunayaka,7.164722200000001,79.87305450000001,2.0
Sri Lanka,Valvedditturai,9.816666699999999,80.16666409999999,1.0
Sri Lanka,Battaramulla,6.9,79.91666409999999,47.0
Sri Lanka,Dambulla,7.86,80.6516647,213.0
Sri Lanka,Maharagama,6.846111099999999,79.9280548,49.0
Sri Lanka,Kotikawatta,6.9333333,79.91666409999999,22.0
Sri Lanka,Anuradhapura,8.3564746,80.4172592,79.0
Sri Lanka,Vavuniya,8.75,80.5,89.0
Sri Lanka,Kolonnawa,6.9316667,79.8944473,19.0
Sri Lanka,Hendala,6.983888900000001,79.8763885,1.0
Sri Lanka,Ratnapura,6.682777799999999,80.3991699,128.0
Sri Lanka,Puttalam,8.0333333,79.8166656,-9999.0
Sri Lanka,Badulla,6.9833333,81.0500031,774.0
Sri Lanka,Welisara,7.0333333,79.9000015,7.0
Sri Lanka,Kalutara,6.5761110999999985,79.96583559999999,3.0
Sri Lanka,Bentota,6.4211111,79.99888609999999,-9999.0
Sri Lanka,Homagama,6.8408333,80.0138855,112.0
Sri Lanka,Beruwala,6.4738889,79.984169,2.0
Sri Lanka,Panadura,6.7133332999999995,79.9041672,1.0
Sri Lanka,Mulleriyawa,6.9333333,79.9333344,23.0
Sri Lanka,Kandana,7.0477777999999995,79.8938904,6.0
Sri Lanka,Ja-Ela,7.084444400000001,79.894722,5.0
Sri Lanka,Wattala,6.989722200000001,79.8933334,2.0
Sri Lanka,Peliyagoda,6.95,79.9000015,3.0
Sri Lanka,Kelaniya,6.96,79.8977814,4.0
Sri Lanka,Kurunegala,7.4866667,80.36472320000001,161.0
Sri Lanka,Nuwara Eliya,6.9707789,80.7828598,2085.0
Sri Lanka,Gampola,7.164722200000001,80.5766678,568.0
Sri Lanka,Chilaw,7.5758333,79.7952805,3.0
Sri Lanka,Eravur,7.7666667,81.5999985,14.0
Sri Lanka,Hanwella Ihala,6.9,80.08333590000001,81.0
Sri Lanka,Weligama,5.9666667,80.41666409999999,9.0
Sri Lanka,Ambalangoda,6.225,80.0566635,-9999.0
Sri Lanka,Ampara,7.2833333,81.66666409999999,68.0
Sri Lanka,Hatton,6.897222200000001,80.5958328,1187.0
Sri Lanka,Kilinochchi,9.4,80.4000015,15.0
Sri Lanka,Tangalla,6.023055599999999,80.788887,2.0
Sri Lanka,Monaragala,6.866666700000001,81.3499985,163.0
Sri Lanka,Gampaha,7.0916667,79.9941635,14.0
Sri Lanka,Horana,6.7166667,80.05999759999999,93.0
Sri Lanka,Wattegama,6.8,81.5,123.0
Sri Lanka,Minuwangoda,7.1733332999999995,79.9619446,20.0
Sri Lanka,Horawala Junction,6.4808794999999995,80.1270828,129.0
Sri Lanka,Kuliyapitiya,7.4708333,80.0455551,91.0
Sri Lanka,Haputale,6.7666667,80.9666672,1516.0
Sri Lanka,Talawakele,6.9366667,80.6611099,1238.0
Sri Lanka,Hikkaduwa,6.1402778,80.10388950000001,2.0
Sri Lanka,Kadugannawa,7.253611099999999,80.5274963,604.0
Sri Lanka,Sigiriya,7.95,80.75,310.0
Sudan,Khartoum,15.588055599999999,32.534168199999996,378.0
Sudan,Omdurman,15.6361111,32.4372215,389.0
Sudan,Port Sudan,19.615833300000002,37.2163887,66.0
Sudan,Kassala,15.455833300000002,36.3988876,532.0
Sudan,Al Ubayyid,13.183333300000001,30.216667200000003,610.0
Sudan,Kusti,13.166666699999999,32.6666679,378.0
Sudan,Wad Madani,14.4,33.5333328,412.0
Sudan,Al Fashir,13.633333300000002,25.3500004,753.0
Sudan,Ad Damazin,11.766666699999998,34.3499985,493.0
Sudan,Al Junaynah,13.45,22.4500008,757.0
Sudan,Malakal,9.5369444,31.6561108,277.0
Sudan,Rabak,13.15,32.7333336,362.0
Sudan,Sannar,13.55,33.633335100000004,396.0
Sudan,Al Manaqil,14.25,32.9833336,412.0
Sudan,Waw,7.7,28.0,430.0
Sudan,An Nuhud,12.7,28.433332399999998,570.0
Sudan,Atbara,17.6972222,33.9783325,357.0
Sudan,Ad-Damar,17.5927778,33.9591675,362.0
Sudan,Kadugli,11.016666699999998,29.716667200000003,493.0
Sudan,Ad Duwaym,14.0,32.3166656,377.0
Sudan,Umm Ruwabah,12.9,31.216667200000003,447.0
Sudan,Shendi,16.6913889,33.434166,377.0
Sudan,Sinjah,13.15,33.9333344,407.0
Sudan,Yei,4.091388899999999,30.678611800000002,831.0
Sudan,Yambio,4.5705556,28.4163895,632.0
Sudan,Uwayl,8.766666699999998,27.399999600000005,473.0
Sudan,Gogrial,8.5333333,28.1166668,398.0
Sudan,Dilling,12.05,29.649999600000005,688.0
Sudan,As Suki,13.316666699999999,33.883335100000004,399.0
Sudan,Rumbek,6.8,29.683332399999998,407.0
Sudan,Ar Rusayris,11.85,34.383335100000004,459.0
Sudan,Al Hasahisa,14.733333300000002,33.299999199999995,402.0
Sudan,Maiurno,13.416666699999999,33.6666679,399.0
Sudan,Zalingei,12.9,23.4833336,880.0
Sudan,Sawakin,19.1038889,37.3300018,64.0
Sudan,Tandalti,13.016666699999998,31.8666668,409.0
Sudan,Bor,6.2072222,31.559165999999998,407.0
Sudan,Ar Rahad,12.7166667,30.649999600000005,490.0
Sudan,Kinanah,14.0333333,33.1666679,433.0
Sudan,Al Hawatah,13.416666699999999,34.633335100000004,431.0
Sudan,Barbar,18.0166667,33.9833336,334.0
Sudan,Tawkar,18.4333333,37.7333336,31.0
Sudan,Abu Jubayhah,11.45,31.2333336,564.0
Sudan,Torit,4.4133333,32.5677795,830.0
Sudan,Al Mijlad,11.0333333,27.7333336,428.0
Sudan,Doka,13.516666699999998,35.7666664,683.0
Sudan,Kuraymah,18.55,31.850000399999995,242.0
Sudan,Al Bauga,18.2666667,33.9166679,320.0
Sudan,Al Qutaynah,14.866666699999998,32.3499985,390.0
Sudan,Al Hilaliyah,14.933333300000001,33.2333336,400.0
Sudan,Tonj,7.2733333,28.683889399999998,428.0
Sudan,Barah,13.7,30.3666668,614.0
Sudan,Abu Zabad,12.35,29.25,544.0
Sudan,Ad Dindar,13.2,34.1666679,398.0
Sudan,Maridi,4.9147222,29.476944,699.0
Sudan,Talawdi,10.636388900000002,30.3797226,500.0
Sudan,Aroma,15.816666699999999,36.133335100000004,459.0
Sudan,Marabba,12.35,32.1833344,394.0
Sudan,Wagar,16.152777800000003,36.2041664,452.0
Sudan,Ad Dabbah,18.05,30.9500008,267.0
Sudan,El Matama,16.709722199999998,33.3538895,379.0
Sudan,Al Fulah,11.8,28.399999600000005,543.0
Sudan,Gebeit,21.0666667,36.3166656,619.0
Sudan,Al Lagowa,11.4,29.1333332,557.0
Sudan,Umm Kaddadah,13.6,26.7000008,635.0
Sudan,Ler,8.3,30.1333332,382.0
Sudan,Kurmuk,10.55,34.2833328,651.0
Sudan,Wad Rawah,15.160277800000003,33.1397209,394.0
Sudan,Marawi,18.4833333,31.816667600000002,276.0
Sudan,Al Kawah,13.733333300000002,32.5,378.0
Sudan,Kutum,14.2,24.666666,1128.0
Sudan,Al Kereimet,14.35,32.950000800000005,411.0
Sudan,Tambura,5.6,27.466667200000003,609.0
Sudan,Galgani,12.45,34.1833344,430.0
Sudan,Al Musallamiyah,14.566666699999999,33.3499985,407.0
Sudan,Wad az Zaki,14.4666667,32.2166672,379.0
Sudan,Umm Jarr,13.816666699999999,32.4000015,362.0
Sudan,Argo,19.5166667,30.416665999999996,222.0
Sudan,Bentiu,9.233333300000002,29.833334000000004,345.0
Sudan,Kapoeta,4.7716667,33.590278600000005,642.0
Sudan,Karmah an Nuzul,19.6333333,30.416665999999996,228.0
Sudan,Raga,8.4666667,25.683332399999998,604.0
Sudan,Ombusi,3.8894443999999995,30.610555600000005,858.0
Suriname,Paramaribo,5.8333333,-55.1666679,3.0
Suriname,Lelydorp,5.7,-55.2333336,9.0
Suriname,Nieuw Nickerie,5.95,-56.9833336,1.0
Suriname,Moengo,5.616666700000001,-54.4000015,22.0
Suriname,Nieuw Amsterdam,5.883333299999999,-55.0833321,1.0
Suriname,Marienburg,5.883333299999999,-55.04999920000001,1.0
Suriname,Wageningen,5.7666667,-56.68333440000001,2.0
Suriname,Albina,5.5,-54.04999920000001,6.0
Suriname,Groningen,5.8,-55.4666672,10.0
Suriname,Brownsweg,5.0166667,-55.1666679,76.0
Suriname,Onverwacht,5.5833333,-55.18333440000001,11.0
Suriname,Totness,5.883333299999999,-56.31666559999999,1.0
Suriname,Benzdorp (Monte Hermon),3.6720669999999997,-54.1035461,105.0
Suriname,Kabana-vo,3.6741067000000003,-54.0848846,101.0
Swaziland,Manzini,-26.483333299999998,31.3666668,617.0
Swaziland,Mbabane,-26.316666700000003,31.1333332,1156.0
Swaziland,Big Bend,-26.816666700000003,31.933332399999998,138.0
Swaziland,Malkerns,-26.566666700000003,31.183332399999998,731.0
Swaziland,Mhlume,-26.033333300000002,31.850000399999995,273.0
Swaziland,Hluti,-27.2166667,31.6166668,611.0
Swaziland,Siteki,-26.45,31.9500008,620.0
Swaziland,Piggs Peak,-25.966666699999998,31.25,1058.0
Swaziland,Lobamba,-26.4666667,31.2000008,651.0
Swaziland,Kwaluseni,-26.483333299999998,31.333334000000004,638.0
Swaziland,Bhunya,-26.55,31.0166664,1019.0
Swaziland,Mhlambanyatsi,-26.45,31.0166664,1266.0
Swaziland,Hlatikulu,-26.9666667,31.316667600000002,1115.0
Swaziland,Bulembu,-25.966666699999998,31.1333332,1028.0
Swaziland,Kubuta,-26.883333299999997,31.4833336,555.0
Swaziland,Tshaneni,-25.9833333,31.716667200000003,304.0
Swaziland,Sidvokodvo,-26.616666700000003,31.4500008,341.0
Swaziland,Lavumisa,-27.316666700000003,31.899999600000005,167.0
Swaziland,Darkton,-26.233333299999998,31.033332799999997,1396.0
Swaziland,Nsoko,-27.0333333,31.9500008,185.0
Sweden,Stockholm,59.3325765,18.0649033,20.0
Sweden,Goteborg,57.7071623,11.9667931,6.0
Sweden,Malmoe,55.6058691,13.0007315,10.0
Sweden,Uppsala,59.8585015,17.6454277,10.0
Sweden,Kista,59.40316120000001,17.9447937,24.0
Sweden,Vasteras,59.6161738,16.5527592,17.0
Sweden,Orebro,59.2741206,15.2066011,30.0
Sweden,Linkoping,58.4166667,15.6166668,33.0
Sweden,Helsingborg,56.04672660000001,12.694369300000002,28.0
Sweden,Huddinge,59.2370497,17.9819164,28.0
Sweden,Jonkoping,57.781450899999996,14.1561842,114.0
Sweden,Norrkoping,58.594186300000004,16.1826038,2.0
Sweden,Lund,55.702802500000004,13.192734699999997,47.0
Sweden,Umea,63.8284245,20.259721799999998,24.0
Sweden,Gavle,60.6745238,17.1417408,3.0
Sweden,Boras,57.721007799999995,12.9401026,166.0
Sweden,Soedertaelje,59.195537699999996,17.625246,35.0
Sweden,Vaexjoe,56.8776684,14.8090553,185.0
Sweden,Moelndal,57.6553954,12.013774900000001,6.0
Sweden,Karlstad,59.3792996,13.5035706,49.0
Sweden,Eskilstuna,59.36660799999999,16.5076981,22.0
Sweden,Sollentuna,59.4280429,17.9509315,10.0
Sweden,Taby,59.443897,18.0687218,8.0
Sweden,Halmstad,56.6744622,12.856761,4.0
Sweden,Sundsvall,62.39128929999999,17.3062992,26.0
Sweden,Lulea,65.5841501,22.1546497,17.0
Sweden,Trollhattan,58.283654399999996,12.288637199999998,56.0
Sweden,Ostersund,63.179204299999995,14.635656400000002,328.0
Sweden,Borlaenge,60.4858035,15.437142399999999,124.0
Sweden,Upplands-Vasby,59.5204002,17.908271799999998,8.0
Sweden,Falun,60.6035655,15.625970800000001,97.0
Sweden,Tumba,59.198575899999994,17.8331718,48.0
Sweden,Kalmar,56.6615749,16.361625699999998,6.0
Sweden,Sundbyberg,59.3612775,17.9711437,27.0
Sweden,Skoevde,58.3911811,13.845058400000001,139.0
Sweden,Karlskrona,56.1615642,15.586606,1.0
Sweden,Kristianstad,56.0312875,14.152418099999998,5.0
Sweden,Lidingo,59.3666667,18.1333332,22.0
Sweden,Skelleftea,64.75066729999999,20.952795000000002,34.0
Sweden,Uddevalla,58.3478392,11.9423962,25.0
Sweden,Motala,58.5370581,15.036485699999998,94.0
Sweden,Majorna,57.6919468,11.916046099999999,21.0
Sweden,Partille,57.739498399999995,12.1064186,29.0
Sweden,Landskrona,55.8707964,12.830164,7.0
Sweden,Ornskoldsvik,63.290914,18.7152538,1.0
Sweden,Nykoping,58.7530045,17.0078773,17.0
Sweden,Karlskoga,59.326666,14.523860899999999,106.0
Sweden,Akersberga,59.479435200000005,18.2996712,10.0
Sweden,Vallentuna,59.534361499999996,18.077585199999998,15.0
Sweden,Varberg,57.105568299999995,12.2507753,31.0
Sweden,Trelleborg,55.375136,13.1569109,9.0
Sweden,Nacka,59.310527,18.163715399999997,57.0
Sweden,Alingsas,57.9303341,12.5334473,79.0
Sweden,Lidkoping,58.5051747,13.157650899999998,45.0
Sweden,Jakobsberg,59.422678399999995,17.8350811,27.0
Sweden,Marsta,59.6166667,17.8500004,24.0
Sweden,Angelholm,56.2428014,12.862190199999999,7.0
Sweden,Sandviken,60.6166667,16.7666664,66.0
Sweden,Pitea,65.3171748,21.4794407,6.0
Sweden,Visby,57.6408932,18.296024300000003,46.0
Sweden,Vanersborg,58.380748499999996,12.323398599999999,60.0
Sweden,Kungalv,57.870962,11.980537400000001,52.0
Sweden,Katrineholm,58.995869400000004,16.2072048,51.0
Sweden,Vaestervik,57.75839739999999,16.6373348,5.0
Sweden,Enkoping,59.636067000000004,17.0776787,15.0
Sweden,Kungsbacka,57.487185499999995,12.0761204,17.0
Sweden,Falkenberg,56.905516799999994,12.4911757,3.0
Sweden,Boden,65.8251808,21.6886425,10.0
Sweden,Karlshamn,56.1706024,14.8618841,14.0
Sweden,Kiruna,67.85572140000001,20.225132000000002,579.0
Sweden,Varnamo,57.1860415,14.040012400000002,162.0
Sweden,Kristinehamn,59.309776799999995,14.1080761,43.0
Sweden,Ystad,55.4296588,13.820414499999998,8.0
Sweden,Hassleholm,56.1590549,13.766384099999998,77.0
Sweden,Harnosand,62.632275199999995,17.9379387,25.0
Sweden,Norrtalje,59.7579892,18.7049637,26.0
Sweden,Koping,59.5140379,15.992552800000002,22.0
Sweden,Oskarshamn,57.2645529,16.4483681,25.0
Sweden,Nassjo,57.65307070000001,14.696756400000002,307.0
Sweden,Lerum,57.7705068,12.2690353,48.0
Sweden,Eslov,55.8392774,13.303928400000002,56.0
Sweden,Falkoeping,58.173474899999995,13.550681099999998,229.0
Sweden,Mariestad,58.7097125,13.823665599999998,46.0
Sweden,Molnlycke,57.6589311,12.1179199,91.0
Sweden,Hudiksvall,61.7289748,17.103578600000002,2.0
Sweden,Vasterhaninge,59.1166667,18.1000004,39.0
Sweden,Ljungby,56.83323910000001,13.9408245,139.0
Sweden,Kinna,57.5072824,12.694626800000002,53.0
Sweden,Staffanstorp,55.6440561,13.208151800000001,13.0
Sweden,Avesta,60.1454465,16.1678524,90.0
Sweden,Kaevlinge,55.7918786,13.110208499999999,14.0
Sweden,Tranas,58.03717170000001,14.978195199999998,154.0
Sweden,Arvika,59.6552818,12.585182199999998,48.0
Sweden,Ludvika,60.1495907,15.187762300000003,143.0
Sweden,Nynashamn,58.9033657,17.9479256,1.0
Sweden,Balsta,59.5670983,17.527807199999998,47.0
Sweden,Hoganas,56.1997096,12.5579519,9.0
Sweden,Skoghall,59.3232395,13.465515099999998,50.0
Sweden,Kumla,59.1277032,15.143408800000001,40.0
Sweden,Strangnas,59.377408700000004,17.0311909,1.0
Switzerland,Zurich,47.3666667,8.5500002,472.0
Switzerland,Geneve,46.2022157,6.1456919,375.0
Switzerland,Basel,47.5666667,7.599999900000001,257.0
Switzerland,Bern,46.948094299999994,7.447442999999999,527.0
Switzerland,Lausanne,46.5159963,6.6328239,429.0
Switzerland,Winterthur,47.5,8.75,456.0
Switzerland,Sankt Gallen,47.4297131,9.376144400000001,671.0
Switzerland,Luzern,47.050475799999994,8.3063507,435.0
Switzerland,Zuerich (Kreis 11),47.4232576,8.5216589,450.0
Switzerland,Biel,47.1324032,7.244110099999999,433.0
Switzerland,Zuerich (Kreis 3),47.357851700000005,8.5029612,462.0
Switzerland,Zuerich (Kreis 9),47.3824493,8.479931800000001,418.0
Switzerland,Thun,46.75,7.616666800000001,560.0
Switzerland,Koniz,46.9243588,7.414569900000001,606.0
Switzerland,La Chaux-de-Fonds,47.099927799999996,6.8258572,1034.0
Switzerland,Zuerich (Kreis 10),47.4077332,8.5004988,540.0
Switzerland,Rapperswil,47.2255722,8.822279,414.0
Switzerland,Schaffhausen,47.7,8.6333332,399.0
Switzerland,Zuerich (Kreis 7),47.3732807,8.580376600000001,662.0
Switzerland,Fribourg,46.8,7.150000099999999,562.0
Switzerland,Chur,46.8498607,9.5328712,631.0
Switzerland,Neuchatel,47.0,6.9666667,429.0
Switzerland,Vernier,46.2170203,6.0849667,421.0
Switzerland,Zuerich (Kreis 6),47.3922318,8.543807000000001,530.0
Switzerland,Zuerich (Kreis 2),47.3375644,8.521101,434.0
Switzerland,Zuerich (Kreis 9) / Altstetten,47.3894555,8.4853287,401.0
Switzerland,Zuerich (Kreis 12),47.403721399999995,8.576079400000001,428.0
Switzerland,Sion,46.2333333,7.349999900000001,496.0
Switzerland,Lancy,46.1898136,6.1144066,394.0
Switzerland,Aussersihl,47.3775187,8.521268800000001,409.0
Switzerland,Emmen,47.0833333,8.300000200000001,433.0
Switzerland,Lugano,46.0100778,8.960037199999999,315.0
Switzerland,Kriens,47.033333299999995,8.2833328,474.0
Switzerland,Yverdon-les-Bains,46.783333299999995,6.650000099999999,459.0
Switzerland,Zug,47.1666667,8.5166664,503.0
Switzerland,Uster,47.347126,8.720911,478.0
Switzerland,Le Chatelard,46.45,6.916666499999999,822.0
Switzerland,Montreux,46.433006400000004,6.9114304,394.0
Switzerland,Frauenfeld,47.55,8.8999996,478.0
Switzerland,Zuerich (Kreis 3) / Sihlfeld,47.3738224,8.5116386,416.0
Switzerland,Dietikon,47.40165379999999,8.4001455,386.0
Switzerland,Baar,47.2,8.5166664,445.0
Switzerland,Zuerich (Kreis 6) / Unterstrass,47.3952963,8.537212400000001,485.0
Switzerland,Dubendorf,47.397242799999994,8.6187162,440.0
Switzerland,Meyrin,46.2284218,6.0709763,435.0
Switzerland,Carouge,46.1809595,6.1392117,412.0
Switzerland,Wettingen,47.466666700000005,8.3166666,420.0
Switzerland,Allschwil,47.55,7.5333333,311.0
Switzerland,Zuerich (Kreis 11) / Oerlikon,47.408226899999995,8.5425758,458.0
Switzerland,Zuerich (Kreis 11) / Seebach,47.42181420000001,8.547791499999999,430.0
Switzerland,Renens,46.533333299999995,6.583333500000001,411.0
Switzerland,Kreuzlingen,47.65,9.1833334,407.0
Switzerland,Jona,47.2298271,8.838844300000002,417.0
Switzerland,Onex,46.1833333,6.0999999,395.0
Switzerland,Zuerich (Kreis 11) / Affoltern,47.4181409,8.5122004,450.0
Switzerland,Zuerich (Kreis 10) / Hoengg,47.4031287,8.4971046,504.0
Switzerland,Gossau,47.4166667,9.25,669.0
Switzerland,Muttenz,47.5227073,7.645111099999999,363.0
Switzerland,Wil,47.4615225,9.0455246,575.0
Switzerland,Nyon,46.3831754,6.2395477,370.0
Switzerland,Bellinzona,46.1927844,9.0170288,228.0
Switzerland,Zuerich (Kreis 9) / Albisrieden,47.3739795,8.4900742,432.0
Switzerland,Olten,47.35,7.916666499999999,459.0
Switzerland,Oberwinterthur (Kreis 2),47.5169195,8.768634800000001,463.0
Switzerland,Kloten,47.4515162,8.584906599999998,450.0
Switzerland,Pully,46.5102668,6.661834700000001,448.0
Switzerland,Stadt Winterthur (Kreis 1),47.49494310000001,8.7195454,457.0
Switzerland,Littau,47.05,8.25,616.0
Switzerland,Baden,47.473330100000005,8.3059216,369.0
Switzerland,Zuerich (Kreis 2) / Wollishofen,47.34009520000001,8.5313387,426.0
Switzerland,Horgen,47.2557905,8.6002722,425.0
Switzerland,Grenchen,47.1921039,7.3958588,465.0
Switzerland,Vevey,46.4611568,6.8432808000000005,412.0
Switzerland,Zuerich (Kreis 10) / Wipkingen,47.395025,8.5252914,466.0
Switzerland,Zuerich (Kreis 8),47.354798100000004,8.5609732,467.0
Switzerland,Aarau,47.3833333,8.050000200000001,406.0
Switzerland,Herisau,47.3861471,9.279155699999999,804.0
Switzerland,Seen (Kreis 3),47.4764576,8.769965199999998,511.0
Switzerland,Adliswil,47.309969,8.524624800000002,452.0
Switzerland,Steffisburg,46.783333299999995,7.633333199999999,589.0
Switzerland,Monthey,46.25,6.9499998,466.0
Switzerland,Zuerich (Kreis 3) / Alt-Wiedikon,47.3620094,8.5149727,420.0
Switzerland,Pratteln,47.5207076,7.6935625,292.0
Switzerland,Solothurn,47.20790770000001,7.537136099999999,435.0
Switzerland,Sierre,46.2919177,7.5355910999999995,543.0
Switzerland,Burgdorf,47.0590134,7.6278591,592.0
